zone,zone_detail,node_id,node_name,voltage,lat,lng,section,technology,technology_label,status,grid,value_mw
NODES,PUENTE S.MIGUEL 220,13087,PUENTE S.MIGUEL 220,220,43.356561981253,-4.0790288687084,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdT,
NODES,PUENTE S.MIGUEL 220,13087,PUENTE S.MIGUEL 220,220,43.356561981253,-4.0790288687084,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdD,1
NODES,PUENTE S.MIGUEL 220,13087,PUENTE S.MIGUEL 220,220,43.356561981253,-4.0790288687084,potencia_instalada,almacenamiento,Baterías,En curso,RdT,
NODES,PUENTE S.MIGUEL 220,13087,PUENTE S.MIGUEL 220,220,43.356561981253,-4.0790288687084,potencia_instalada,almacenamiento,Baterías,En curso,RdD,105
NODES,PUENTE S.MIGUEL 220,13087,PUENTE S.MIGUEL 220,220,43.356561981253,-4.0790288687084,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdT,
NODES,PUENTE S.MIGUEL 220,13087,PUENTE S.MIGUEL 220,220,43.356561981253,-4.0790288687084,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdD,82.23
NODES,PUENTE S.MIGUEL 220,13087,PUENTE S.MIGUEL 220,220,43.356561981253,-4.0790288687084,potencia_instalada,otras,Otras tecnologías,Con permisos,RdT,
NODES,PUENTE S.MIGUEL 220,13087,PUENTE S.MIGUEL 220,220,43.356561981253,-4.0790288687084,potencia_instalada,otras,Otras tecnologías,Con permisos,RdD,49
NODES,PUENTE S.MIGUEL 220,13087,PUENTE S.MIGUEL 220,220,43.356561981253,-4.0790288687084,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdT,100
NODES,PUENTE S.MIGUEL 220,13087,PUENTE S.MIGUEL 220,220,43.356561981253,-4.0790288687084,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdD,212.96
NODES,CACICEDO 220,7220,CACICEDO 220,220,43.436073082786,-3.867353714135,capacidad_acceso,almacenamiento,Baterías,Con permisos,RdT,
NODES,CACICEDO 220,7220,CACICEDO 220,220,43.436073082786,-3.867353714135,capacidad_acceso,almacenamiento,Baterías,Con permisos,RdD,95
NODES,CACICEDO 220,7220,CACICEDO 220,220,43.436073082786,-3.867353714135,capacidad_acceso,otras,Otras tecnologías,Puesta en servicio,RdT,
NODES,CACICEDO 220,7220,CACICEDO 220,220,43.436073082786,-3.867353714135,capacidad_acceso,otras,Otras tecnologías,Puesta en servicio,RdD,0.99
NODES,CACICEDO 220,7220,CACICEDO 220,220,43.436073082786,-3.867353714135,potencia_instalada,almacenamiento,Baterías,Con permisos,RdT,
NODES,CACICEDO 220,7220,CACICEDO 220,220,43.436073082786,-3.867353714135,potencia_instalada,almacenamiento,Baterías,Con permisos,RdD,95
NODES,CACICEDO 220,7220,CACICEDO 220,220,43.436073082786,-3.867353714135,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdT,
NODES,CACICEDO 220,7220,CACICEDO 220,220,43.436073082786,-3.867353714135,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdD,0.99
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,eolica,Eólica,En curso,RdT,750.53
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,eolica,Eólica,En curso,RdD,
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,eolica,Eólica,Con permisos,RdT,100
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,eolica,Eólica,Con permisos,RdD,
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdT,143.4
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdD,
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,fotovoltaica,Fotovoltaica,En curso,RdT,190.63
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,fotovoltaica,Fotovoltaica,En curso,RdD,
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdT,50
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdD,
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,almacenamiento,Baterías,En curso,RdT,476.96
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,almacenamiento,Baterías,En curso,RdD,
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,hibridacion,Hibridación,Con permisos,RdT,102
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,hibridacion,Hibridación,Con permisos,RdD,
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdT,14.45
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdD,
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,otras,Otras tecnologías,Puesta en servicio,RdT,16
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,capacidad_acceso,otras,Otras tecnologías,Puesta en servicio,RdD,
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,potencia_instalada,eolica,Eólica,En curso,RdT,750.54
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,potencia_instalada,eolica,Eólica,En curso,RdD,
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,potencia_instalada,eolica,Eólica,Con permisos,RdT,227
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,potencia_instalada,eolica,Eólica,Con permisos,RdD,
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,potencia_instalada,eolica,Eólica,Puesta en servicio,RdT,157.85
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,potencia_instalada,eolica,Eólica,Puesta en servicio,RdD,
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,potencia_instalada,fotovoltaica,Fotovoltaica,En curso,RdT,192.63
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,potencia_instalada,fotovoltaica,Fotovoltaica,En curso,RdD,
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdT,66
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdD,
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,potencia_instalada,almacenamiento,Baterías,En curso,RdT,476.96
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,potencia_instalada,almacenamiento,Baterías,En curso,RdD,
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,potencia_instalada,almacenamiento,Baterías,Con permisos,RdT,49
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,potencia_instalada,almacenamiento,Baterías,Con permisos,RdD,
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdT,16
NODES,ALCOCERO DE MOLA 220,6915,ALCOCERO DE MOLA 220,220,42.486406493348,-3.3658686222694,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdD,
NODES,ARBILLERA 220,12581,ARBILLERA 220,220,42.047638974326,-6.5438813692893,capacidad_acceso,fotovoltaica,Fotovoltaica,Puesta en servicio,RdT,37
NODES,ARBILLERA 220,12581,ARBILLERA 220,220,42.047638974326,-6.5438813692893,capacidad_acceso,fotovoltaica,Fotovoltaica,Puesta en servicio,RdD,
NODES,ARBILLERA 220,12581,ARBILLERA 220,220,42.047638974326,-6.5438813692893,capacidad_acceso,hibridacion,Hibridación,Con permisos,RdT,124
NODES,ARBILLERA 220,12581,ARBILLERA 220,220,42.047638974326,-6.5438813692893,capacidad_acceso,hibridacion,Hibridación,Con permisos,RdD,
NODES,ARBILLERA 220,12581,ARBILLERA 220,220,42.047638974326,-6.5438813692893,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdT,31.3
NODES,ARBILLERA 220,12581,ARBILLERA 220,220,42.047638974326,-6.5438813692893,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdD,
NODES,ARBILLERA 220,12581,ARBILLERA 220,220,42.047638974326,-6.5438813692893,potencia_instalada,eolica,Eólica,Con permisos,RdT,90
NODES,ARBILLERA 220,12581,ARBILLERA 220,220,42.047638974326,-6.5438813692893,potencia_instalada,eolica,Eólica,Con permisos,RdD,
NODES,ARBILLERA 220,12581,ARBILLERA 220,220,42.047638974326,-6.5438813692893,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdT,124
NODES,ARBILLERA 220,12581,ARBILLERA 220,220,42.047638974326,-6.5438813692893,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdD,
NODES,ARBILLERA 220,12581,ARBILLERA 220,220,42.047638974326,-6.5438813692893,potencia_instalada,fotovoltaica,Fotovoltaica,Puesta en servicio,RdT,80.85
NODES,ARBILLERA 220,12581,ARBILLERA 220,220,42.047638974326,-6.5438813692893,potencia_instalada,fotovoltaica,Fotovoltaica,Puesta en servicio,RdD,
NODES,ARBILLERA 220,12581,ARBILLERA 220,220,42.047638974326,-6.5438813692893,potencia_instalada,almacenamiento,Baterías,Con permisos,RdT,32
NODES,ARBILLERA 220,12581,ARBILLERA 220,220,42.047638974326,-6.5438813692893,potencia_instalada,almacenamiento,Baterías,Con permisos,RdD,
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,capacidad_acceso,eolica,Eólica,En curso,RdT,86
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,capacidad_acceso,eolica,Eólica,En curso,RdD,
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,capacidad_acceso,eolica,Eólica,Con permisos,RdT,86
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,capacidad_acceso,eolica,Eólica,Con permisos,RdD,
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdT,19.8
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdD,
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdT,193
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdD,
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,capacidad_acceso,almacenamiento,Baterías,En curso,RdT,134.9
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,capacidad_acceso,almacenamiento,Baterías,En curso,RdD,
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,potencia_instalada,eolica,Eólica,En curso,RdT,86
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,potencia_instalada,eolica,Eólica,En curso,RdD,
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,potencia_instalada,eolica,Eólica,Con permisos,RdT,86
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,potencia_instalada,eolica,Eólica,Con permisos,RdD,
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,potencia_instalada,eolica,Eólica,Puesta en servicio,RdT,19.8
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,potencia_instalada,eolica,Eólica,Puesta en servicio,RdD,
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdT,199
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdD,
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,potencia_instalada,almacenamiento,Baterías,En curso,RdT,134.9
NODES,CILLAMAYOR 220,12698,CILLAMAYOR 220,220,42.868109525722,-4.2611075179765,potencia_instalada,almacenamiento,Baterías,En curso,RdD,
NODES,COMPOSTILLA 220,12710,COMPOSTILLA 220,220,42.61402597011,-6.5662411661249,capacidad_acceso,eolica,Eólica,Con permisos,RdT,
NODES,COMPOSTILLA 220,12710,COMPOSTILLA 220,220,42.61402597011,-6.5662411661249,capacidad_acceso,eolica,Eólica,Con permisos,RdD,9
NODES,COMPOSTILLA 220,12710,COMPOSTILLA 220,220,42.61402597011,-6.5662411661249,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdT,
NODES,COMPOSTILLA 220,12710,COMPOSTILLA 220,220,42.61402597011,-6.5662411661249,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdD,60.8
NODES,COMPOSTILLA 220,12710,COMPOSTILLA 220,220,42.61402597011,-6.5662411661249,capacidad_acceso,otras,Otras tecnologías,Puesta en servicio,RdT,
NODES,COMPOSTILLA 220,12710,COMPOSTILLA 220,220,42.61402597011,-6.5662411661249,capacidad_acceso,otras,Otras tecnologías,Puesta en servicio,RdD,49.5
NODES,COMPOSTILLA 220,12710,COMPOSTILLA 220,220,42.61402597011,-6.5662411661249,potencia_instalada,eolica,Eólica,Con permisos,RdT,
NODES,COMPOSTILLA 220,12710,COMPOSTILLA 220,220,42.61402597011,-6.5662411661249,potencia_instalada,eolica,Eólica,Con permisos,RdD,9
NODES,COMPOSTILLA 220,12710,COMPOSTILLA 220,220,42.61402597011,-6.5662411661249,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdT,
NODES,COMPOSTILLA 220,12710,COMPOSTILLA 220,220,42.61402597011,-6.5662411661249,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdD,60.8
NODES,COMPOSTILLA 220,12710,COMPOSTILLA 220,220,42.61402597011,-6.5662411661249,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdT,
NODES,COMPOSTILLA 220,12710,COMPOSTILLA 220,220,42.61402597011,-6.5662411661249,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdD,49.5
NODES,EL CERRO 220,12736,EL CERRO 220,220,42.733433642991,-3.6497061337892,capacidad_acceso,eolica,Eólica,En curso,RdT,397.92
NODES,EL CERRO 220,12736,EL CERRO 220,220,42.733433642991,-3.6497061337892,capacidad_acceso,eolica,Eólica,En curso,RdD,
NODES,EL CERRO 220,12736,EL CERRO 220,220,42.733433642991,-3.6497061337892,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdT,30
NODES,EL CERRO 220,12736,EL CERRO 220,220,42.733433642991,-3.6497061337892,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdD,
NODES,EL CERRO 220,12736,EL CERRO 220,220,42.733433642991,-3.6497061337892,capacidad_acceso,almacenamiento,Baterías,En curso,RdT,45.5
NODES,EL CERRO 220,12736,EL CERRO 220,220,42.733433642991,-3.6497061337892,capacidad_acceso,almacenamiento,Baterías,En curso,RdD,
NODES,EL CERRO 220,12736,EL CERRO 220,220,42.733433642991,-3.6497061337892,potencia_instalada,eolica,Eólica,En curso,RdT,397.92
NODES,EL CERRO 220,12736,EL CERRO 220,220,42.733433642991,-3.6497061337892,potencia_instalada,eolica,Eólica,En curso,RdD,
NODES,EL CERRO 220,12736,EL CERRO 220,220,42.733433642991,-3.6497061337892,potencia_instalada,eolica,Eólica,Puesta en servicio,RdT,30
NODES,EL CERRO 220,12736,EL CERRO 220,220,42.733433642991,-3.6497061337892,potencia_instalada,eolica,Eólica,Puesta en servicio,RdD,
NODES,EL CERRO 220,12736,EL CERRO 220,220,42.733433642991,-3.6497061337892,potencia_instalada,almacenamiento,Baterías,En curso,RdT,49.99
NODES,EL CERRO 220,12736,EL CERRO 220,220,42.733433642991,-3.6497061337892,potencia_instalada,almacenamiento,Baterías,En curso,RdD,
NODES,GUARDO 220,12812,GUARDO 220,220,42.818501095571,-4.8523221492186,capacidad_acceso,eolica,Eólica,Con permisos,RdT,
NODES,GUARDO 220,12812,GUARDO 220,220,42.818501095571,-4.8523221492186,capacidad_acceso,eolica,Eólica,Con permisos,RdD,40
NODES,GUARDO 220,12812,GUARDO 220,220,42.818501095571,-4.8523221492186,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdT,
NODES,GUARDO 220,12812,GUARDO 220,220,42.818501095571,-4.8523221492186,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdD,28
NODES,GUARDO 220,12812,GUARDO 220,220,42.818501095571,-4.8523221492186,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdT,85
NODES,GUARDO 220,12812,GUARDO 220,220,42.818501095571,-4.8523221492186,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdD,
NODES,GUARDO 220,12812,GUARDO 220,220,42.818501095571,-4.8523221492186,capacidad_acceso,otras,Otras tecnologías,Con permisos,RdT,
NODES,GUARDO 220,12812,GUARDO 220,220,42.818501095571,-4.8523221492186,capacidad_acceso,otras,Otras tecnologías,Con permisos,RdD,49
NODES,GUARDO 220,12812,GUARDO 220,220,42.818501095571,-4.8523221492186,potencia_instalada,eolica,Eólica,Con permisos,RdT,
NODES,GUARDO 220,12812,GUARDO 220,220,42.818501095571,-4.8523221492186,potencia_instalada,eolica,Eólica,Con permisos,RdD,40
NODES,GUARDO 220,12812,GUARDO 220,220,42.818501095571,-4.8523221492186,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdT,
NODES,GUARDO 220,12812,GUARDO 220,220,42.818501095571,-4.8523221492186,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdD,28
NODES,GUARDO 220,12812,GUARDO 220,220,42.818501095571,-4.8523221492186,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdT,83.19
NODES,GUARDO 220,12812,GUARDO 220,220,42.818501095571,-4.8523221492186,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdD,
NODES,GUARDO 220,12812,GUARDO 220,220,42.818501095571,-4.8523221492186,potencia_instalada,otras,Otras tecnologías,Con permisos,RdT,
NODES,GUARDO 220,12812,GUARDO 220,220,42.818501095571,-4.8523221492186,potencia_instalada,otras,Otras tecnologías,Con permisos,RdD,49
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,capacidad_acceso,fotovoltaica,Fotovoltaica,En curso,RdT,
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,capacidad_acceso,fotovoltaica,Fotovoltaica,En curso,RdD,75.79
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdT,57
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdD,19
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,capacidad_acceso,fotovoltaica,Fotovoltaica,Puesta en servicio,RdT,
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,capacidad_acceso,fotovoltaica,Fotovoltaica,Puesta en servicio,RdD,155.63
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdT,
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdD,25
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdT,
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdD,5.62
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,capacidad_acceso,otras,Otras tecnologías,En curso,RdT,
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,capacidad_acceso,otras,Otras tecnologías,En curso,RdD,20
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,potencia_instalada,fotovoltaica,Fotovoltaica,En curso,RdT,
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,potencia_instalada,fotovoltaica,Fotovoltaica,En curso,RdD,118.37
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdT,59
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdD,19
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,potencia_instalada,fotovoltaica,Fotovoltaica,Puesta en servicio,RdT,
NODES,LAS ARROYADAS 220,12895,LAS ARROYADAS 220,220,41.525402497773,-4.714278453633,potencia_instalada,fotovoltaica,Fotovoltaica,Puesta en servicio,RdD,183.59
