zone,zone_detail,node_id,node_name,voltage,lat,lng,section,technology,technology_label,status,grid,value_mw
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,fotovoltaica,Fotovoltaica,Puesta en servicio,RdT,13546.82
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,fotovoltaica,Fotovoltaica,Puesta en servicio,RdD,10102.23
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,almacenamiento,Baterías,En curso,RdT,9815.0
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,almacenamiento,Baterías,En curso,RdD,3431.22
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,almacenamiento,Baterías,Con permisos,RdT,5078
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,almacenamiento,Baterías,Con permisos,RdD,5909
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,almacenamiento,Baterías,Puesta en servicio,RdT,
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,almacenamiento,Baterías,Puesta en servicio,RdD,12.15
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,hibridacion,Hibridación,En curso,RdT,1653.71
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,hibridacion,Hibridación,En curso,RdD,178.18
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,hibridacion,Hibridación,Con permisos,RdT,10134
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,hibridacion,Hibridación,Con permisos,RdD,1484
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdT,22199.75
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdD,3131.03
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,termosolar,Termosolar,Con permisos,RdT,
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,termosolar,Termosolar,Con permisos,RdD,50
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,termosolar,Termosolar,Puesta en servicio,RdT,1147.0
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,termosolar,Termosolar,Puesta en servicio,RdD,520.5
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,hidraulica,Hidráulica,Con permisos,RdT,191
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,hidraulica,Hidráulica,Con permisos,RdD,48
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdT,6402.18
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdD,6022.6
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,bombeo,Bombeo,En curso,RdT,1009
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,bombeo,Bombeo,En curso,RdD,
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,bombeo,Bombeo,Con permisos,RdT,3356
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,bombeo,Bombeo,Con permisos,RdD,
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,bombeo,Bombeo,Puesta en servicio,RdT,5377.85
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,bombeo,Bombeo,Puesta en servicio,RdD,
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,otras,Otras tecnologías,En curso,RdT,4570.06
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,otras,Otras tecnologías,En curso,RdD,55.82
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,otras,Otras tecnologías,Con permisos,RdT,249
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,otras,Otras tecnologías,Con permisos,RdD,516
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,otras,Otras tecnologías,Puesta en servicio,RdT,35351.69
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,capacidad_acceso,otras,Otras tecnologías,Puesta en servicio,RdD,6287.3
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,eolica,Eólica,En curso,RdT,11622.2
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,eolica,Eólica,En curso,RdD,1982.29
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,eolica,Eólica,Con permisos,RdT,18308
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,eolica,Eólica,Con permisos,RdD,4927
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,eolica,Eólica,Puesta en servicio,RdT,22329.22
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,eolica,Eólica,Puesta en servicio,RdD,10223.85
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,fotovoltaica,Fotovoltaica,En curso,RdT,10227.14
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,fotovoltaica,Fotovoltaica,En curso,RdD,5853.34
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdT,51668
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdD,16275
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,fotovoltaica,Fotovoltaica,Puesta en servicio,RdT,30612.0
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,fotovoltaica,Fotovoltaica,Puesta en servicio,RdD,12991.75
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,almacenamiento,Baterías,En curso,RdT,10251.6
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,almacenamiento,Baterías,En curso,RdD,3716.54
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,almacenamiento,Baterías,Con permisos,RdT,20045
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,almacenamiento,Baterías,Con permisos,RdD,8263
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,almacenamiento,Baterías,Puesta en servicio,RdT,140.38
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,almacenamiento,Baterías,Puesta en servicio,RdD,80.04
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,termosolar,Termosolar,Con permisos,RdT,
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,termosolar,Termosolar,Con permisos,RdD,81
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,termosolar,Termosolar,Puesta en servicio,RdT,1698.6
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,termosolar,Termosolar,Puesta en servicio,RdD,570.5
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,hidraulica,Hidráulica,En curso,RdT,
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,hidraulica,Hidráulica,En curso,RdD,15.2
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,hidraulica,Hidráulica,Con permisos,RdT,495
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,hidraulica,Hidráulica,Con permisos,RdD,100
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdT,6908.14
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdD,6029.68
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,bombeo,Bombeo,En curso,RdT,1009
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,bombeo,Bombeo,En curso,RdD,
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,bombeo,Bombeo,Con permisos,RdT,2966
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,bombeo,Bombeo,Con permisos,RdD,
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,bombeo,Bombeo,Puesta en servicio,RdT,5454.03
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,bombeo,Bombeo,Puesta en servicio,RdD,
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,otras,Otras tecnologías,En curso,RdT,5428.8
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,otras,Otras tecnologías,En curso,RdD,41.84
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,otras,Otras tecnologías,Con permisos,RdT,744
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,otras,Otras tecnologías,Con permisos,RdD,742
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdT,39326.38
NODES,VILLANUEVA DE GALLEGO 220,6775,VILLANUEVA DE GALLEGO 220,220,41.742661075721,-0.84675333241724,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdD,6666.48
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,eolica,Eólica,En curso,RdT,10794.47
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,eolica,Eólica,En curso,RdD,1862.25
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,eolica,Eólica,Con permisos,RdT,12398
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,eolica,Eólica,Con permisos,RdD,3876
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdT,14888.38
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdD,8985.89
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,fotovoltaica,Fotovoltaica,En curso,RdT,7981.95
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,fotovoltaica,Fotovoltaica,En curso,RdD,5389.35
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdT,32969
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,fotovoltaica,Fotovoltaica,Con permisos,RdD,12711
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,fotovoltaica,Fotovoltaica,Puesta en servicio,RdT,13546.82
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,fotovoltaica,Fotovoltaica,Puesta en servicio,RdD,10102.23
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,almacenamiento,Baterías,En curso,RdT,9815.0
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,almacenamiento,Baterías,En curso,RdD,3431.22
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,almacenamiento,Baterías,Con permisos,RdT,5078
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,almacenamiento,Baterías,Con permisos,RdD,5909
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,almacenamiento,Baterías,Puesta en servicio,RdT,
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,almacenamiento,Baterías,Puesta en servicio,RdD,12.15
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,hibridacion,Hibridación,En curso,RdT,1653.71
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,hibridacion,Hibridación,En curso,RdD,178.18
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,hibridacion,Hibridación,Con permisos,RdT,10134
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,hibridacion,Hibridación,Con permisos,RdD,1484
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdT,22199.75
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,hibridacion,Hibridación,Puesta en servicio,RdD,3131.03
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,termosolar,Termosolar,Con permisos,RdT,
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,termosolar,Termosolar,Con permisos,RdD,50
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,termosolar,Termosolar,Puesta en servicio,RdT,1147.0
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,termosolar,Termosolar,Puesta en servicio,RdD,520.5
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,hidraulica,Hidráulica,Con permisos,RdT,191
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,hidraulica,Hidráulica,Con permisos,RdD,48
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdT,6402.18
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,hidraulica,Hidráulica,Puesta en servicio,RdD,6022.6
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,bombeo,Bombeo,En curso,RdT,1009
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,bombeo,Bombeo,En curso,RdD,
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,bombeo,Bombeo,Con permisos,RdT,3356
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,bombeo,Bombeo,Con permisos,RdD,
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,bombeo,Bombeo,Puesta en servicio,RdT,5377.85
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,bombeo,Bombeo,Puesta en servicio,RdD,
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,otras,Otras tecnologías,En curso,RdT,4570.06
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,otras,Otras tecnologías,En curso,RdD,55.82
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,otras,Otras tecnologías,Con permisos,RdT,249
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,otras,Otras tecnologías,Con permisos,RdD,516
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,otras,Otras tecnologías,Puesta en servicio,RdT,35351.69
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,capacidad_acceso,otras,Otras tecnologías,Puesta en servicio,RdD,6287.3
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,eolica,Eólica,En curso,RdT,11622.2
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,eolica,Eólica,En curso,RdD,1982.29
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,eolica,Eólica,Con permisos,RdT,18308
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,eolica,Eólica,Con permisos,RdD,4927
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,eolica,Eólica,Puesta en servicio,RdT,22329.22
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,eolica,Eólica,Puesta en servicio,RdD,10223.85
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,fotovoltaica,Fotovoltaica,En curso,RdT,10227.14
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,fotovoltaica,Fotovoltaica,En curso,RdD,5853.34
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdT,51668
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,fotovoltaica,Fotovoltaica,Con permisos,RdD,16275
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,fotovoltaica,Fotovoltaica,Puesta en servicio,RdT,30612.0
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,fotovoltaica,Fotovoltaica,Puesta en servicio,RdD,12991.75
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,almacenamiento,Baterías,En curso,RdT,10251.6
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,almacenamiento,Baterías,En curso,RdD,3716.54
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,almacenamiento,Baterías,Con permisos,RdT,20045
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,almacenamiento,Baterías,Con permisos,RdD,8263
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,almacenamiento,Baterías,Puesta en servicio,RdT,140.38
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,almacenamiento,Baterías,Puesta en servicio,RdD,80.04
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,termosolar,Termosolar,Con permisos,RdT,
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,termosolar,Termosolar,Con permisos,RdD,81
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,termosolar,Termosolar,Puesta en servicio,RdT,1698.6
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,termosolar,Termosolar,Puesta en servicio,RdD,570.5
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,hidraulica,Hidráulica,En curso,RdT,
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,hidraulica,Hidráulica,En curso,RdD,15.2
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,hidraulica,Hidráulica,Con permisos,RdT,495
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,hidraulica,Hidráulica,Con permisos,RdD,100
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdT,6908.14
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,hidraulica,Hidráulica,Puesta en servicio,RdD,6029.68
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,bombeo,Bombeo,En curso,RdT,1009
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,bombeo,Bombeo,En curso,RdD,
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,bombeo,Bombeo,Con permisos,RdT,2966
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,bombeo,Bombeo,Con permisos,RdD,
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,bombeo,Bombeo,Puesta en servicio,RdT,5454.03
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,bombeo,Bombeo,Puesta en servicio,RdD,
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,otras,Otras tecnologías,En curso,RdT,5428.8
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,otras,Otras tecnologías,En curso,RdD,41.84
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,otras,Otras tecnologías,Con permisos,RdT,744
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,otras,Otras tecnologías,Con permisos,RdD,742
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdT,39326.38
NODES,ERISTE 220,12759,ERISTE 220,220,42.58893043084,0.49195215520294,potencia_instalada,otras,Otras tecnologías,Puesta en servicio,RdD,6666.48
NODES,MORALETS 220,13370,MORALETS 220,220,42.569176078348,0.75671697413938,capacidad_acceso,eolica,Eólica,En curso,RdT,10794.47
NODES,MORALETS 220,13370,MORALETS 220,220,42.569176078348,0.75671697413938,capacidad_acceso,eolica,Eólica,En curso,RdD,1862.25
NODES,MORALETS 220,13370,MORALETS 220,220,42.569176078348,0.75671697413938,capacidad_acceso,eolica,Eólica,Con permisos,RdT,12398
NODES,MORALETS 220,13370,MORALETS 220,220,42.569176078348,0.75671697413938,capacidad_acceso,eolica,Eólica,Con permisos,RdD,3876
NODES,MORALETS 220,13370,MORALETS 220,220,42.569176078348,0.75671697413938,capacidad_acceso,eolica,Eólica,Puesta en servicio,RdT,14888.38
